314,1.74603076672304,1.13777671475283,1.55987450239087,0.26921897329273,0.177666653912962,5.60058735839296,2.32120068751781,-1.15662430964726,-1.33903220008406,-0.218737681565973,1.59722192043881,1.97935502093926,0.250718571291521,-0.53509488389594,-0.534993123024278
316,1.47678603995519,0.573454576530681,1.23927286622598,1.11644122211566,0.0187698741510013,0.50980420340735,1.85614392025356,-1.3040465223745,-1.27715818541366,0.247007759464368,0.789889037500567,3.54025633749388,-0.287509658286861,-0.53509488389594,-0.534993123024278
318,4.211958081923,5.94223357683397,-1.05001706287024,0.26921897329273,-0.523696380537144,0.0805545925661861,1.30973927429523,-0.939099308060482,-1.07833683681094,0.28620448909869,0.789889037500567,-0.895866817914454,2.40363148960505,-0.53509488389594,-0.534993123024278
320,1.38332125895038,1.16734791610126,-0.314398848871074,-1.00161439994166,1.77308079089317,0.816338286182054,0.884196191500309,-1.05666400502699,-0.865941882738185,0.441452969442137,0.117111635052031,-0.756056143337351,-0.287509658286861,-0.53509488389594,-0.534993123024278
321,-1.04287687387716,-0.428479040148626,0.188349485704114,0.692830097704194,-0.592695011663911,-0.996853792441851,0.561488081141403,1.06057312586406,-0.175699870988225,-1.88546824304724,0.520778076521153,-0.585574586312027,-0.287509658286861,-0.53509488389594,-0.230214921475817
329,0.572267638955154,0.125802074852596,-0.177146946667927,-0.154392151118733,-0.592695011663911,0.805319733693862,0.857667482862281,-0.669128373381298,-0.771550479245453,0.0225964490153099,1.05899999847998,1.06558620528651,0.250718571291521,-0.53509488389594,-0.534993123024278
333,-0.773921296908233,-0.6784102300319,-0.0722342411699836,-1.42522552435312,-0.592695011663911,-0.75244436864005,-1.52721303174042,0.128607087738608,0.975332515349239,1.30572079129379,-0.555665767396505,-1.25486256134421,-1.90219434702201,-0.53509488389594,-0.534993123024278
336,-1.114528194051,-0.503383822568763,0.766931310806634,-0.154392151118733,-0.130850358755633,-0.392493936804199,-0.931902886655767,1.29559759295527,1.07638855392914,-0.929629904353631,0.251667115541738,-0.382206599425448,0.788946800869903,-0.53509488389594,-0.534993123024278
338,-0.319343115020829,-0.683746088194358,-1.32641965568608,-0.578003275530197,-0.536025997169882,0.742730451620895,0.338295767514028,0.30908708490144,0.157760622795871,-0.276863889846221,0.386222596031446,0.113478786573488,1.32717503044829,1.41106107174469,-0.109736117252084
339,0.788447594624122,0.727405419135606,-0.736404596276854,-0.154392151118733,-0.453467452310649,-0.47618332520288,-0.486787584285484,-1.27457956763601,-0.562352678510142,1.24344748875189,-1.22844316984504,-0.5190118357727,0.250718571291521,-0.53509488389594,-0.534993123024278
342,-0.573482656292791,-0.766351339764347,-1.41329916430387,-1.84883664876459,-0.592695011663911,-0.510702429753335,-0.0388093454441284,-0.762845530914544,-0.717219667002101,-0.318468609696985,-0.690221247886212,-0.914862728777486,-1.90219434702201,-0.53509488389594,0.199565693966855
350,0.259245632629919,-0.385924307793591,0.877728883741429,2.38727459535005,-0.436294295308796,1.72497449425484,0.105987439172788,-0.173611362986723,-0.68859604704115,0.707736554210453,-0.151999325927383,0.111937536199205,0.250718571291521,2.61756142096054,-0.339380931848629
351,1.39517640070634,1.20614004437442,1.98443442102472,0.692830097704194,0.642511377454028,0.456558121296029,2.66681853949781,-0.602406560535274,-1.50930270945221,-0.876386565123393,3.2118876863153,0.168578487454088,1.32717503044829,2.94079790732551,1.09904778019417
357,3.26653076737092,2.57039709572181,1.52810146622429,0.692830097704194,-0.294604001390009,2.41522477424514,2.76577900659238,-1.16247106644304,-1.70345569431992,0.29717422230693,1.05899999847998,0.656384230914504,-0.287509658286861,-0.53509488389594,-0.534993123024278
361,1.18299827825451,0.185486146792909,2.24652627860305,-0.154392151118733,2.10937607979756,1.3977238036115,0.269222800762565,-1.35272674770013,-1.09957841166754,1.45755795216394,-0.28655480641709,-0.225711889546737,-0.825737887865243,-0.53509488389594,-0.534993123024278
